X,Y,U_exp,V_exp,u_theory,v_theory
0.845,0.335,0.500001,0.999999,0.500001,0.999999
0.855,0.335,0.500001,0.999999,0.500001,0.999999
0.865,0.335,0.500001,0.999999,0.500001,0.999999
0.875,0.335,0.500001,0.999999,0.500001,0.999999
0.885,0.335,0.500001,0.999999,0.500001,0.999999
0.895,0.335,0.500001,0.999999,0.500001,0.999999
0.905,0.335,0.500001,0.999999,0.500001,0.999999
0.915,0.335,0.5,1,0.5,1
0.925,0.335,0.5,1,0.5,1
0.935,0.335,0.5,1,0.5,1
0.945,0.335,0.5,1,0.5,1
0.955,0.335,0.5,1,0.5,1
0.965,0.335,0.5,1,0.5,1
0.975,0.335,0.5,1,0.5,1
0.985,0.335,0.5,1,0.5,1
0.995,0.335,0.5,1,0.5,1
0.665,0.345,0.500012,0.999988,0.500012,0.999988
0.675,0.345,0.500011,0.999989,0.500011,0.999989
0.685,0.345,0.50001,0.99999,0.50001,0.99999
0.695,0.345,0.500009,0.999991,0.500009,0.999991
0.705,0.345,0.500008,0.999992,0.500008,0.999992
0.715,0.345,0.500007,0.999993,0.500007,0.999993
0.725,0.345,0.500006,0.999994,0.500006,0.999994
0.735,0.345,0.500005,0.999995,0.500005,0.999995
0.745,0.345,0.500005,0.999995,0.500005,0.999995
0.755,0.345,0.500004,0.999996,0.500004,0.999996
0.765,0.345,0.500004,0.999996,0.500004,0.999996
0.775,0.345,0.500003,0.999997,0.500003,0.999997
0.785,0.345,0.500003,0.999997,0.500003,0.999997
0.795,0.345,0.500002,0.999998,0.500002,0.999998
0.805,0.345,0.500002,0.999998,0.500002,0.999998
0.815,0.345,0.500002,0.999998,0.500002,0.999998
0.825,0.345,0.500002,0.999998,0.500002,0.999998
0.835,0.345,0.500001,0.999999,0.500001,0.999999
0.845,0.345,0.500001,0.999999,0.500001,0.999999
0.855,0.345,0.500001,0.999999,0.500001,0.999999
0.865,0.345,0.500001,0.999999,0.500001,0.999999
0.875,0.345,0.500001,0.999999,0.500001,0.999999
0.885,0.345,0.500001,0.999999,0.500001,0.999999
0.895,0.345,0.500001,0.999999,0.500001,0.999999
0.905,0.345,0.500001,0.999999,0.500001,0.999999
0.915,0.345,0.500001,0.999999,0.500001,0.999999
0.925,0.345,0.5,1,0.5,1
0.935,0.345,0.5,1,0.5,1
0.945,0.345,0.5,1,0.5,1
0.955,0.345,0.5,1,0.5,1
0.965,0.345,0.5,1,0.5,1
0.975,0.345,0.5,1,0.5,1
0.985,0.345,0.5,1,0.5,1
0.995,0.345,0.5,1,0.5,1
0.665,0.355,0.500014,0.999986,0.500014,0.999986
0.675,0.355,0.500012,0.999988,0.500012,0.999988
0.685,0.355,0.500011,0.999989,0.500011,0.999989
0.695,0.355,0.50001,0.99999,0.50001,0.99999
0.705,0.355,0.500009,0.999991,0.500009,0.999991
0.715,0.355,0.500008,0.999992,0.500008,0.999992
0.725,0.355,0.500007,0.999993,0.500007,0.999993
0.735,0.355,0.500006,0.999994,0.500006,0.999994
0.745,0.355,0.500005,0.999995,0.500005,0.999995
0.755,0.355,0.500005,0.999995,0.500005,0.999995
0.765,0.355,0.500004,0.999996,0.500004,0.999996
0.775,0.355,0.500004,0.999996,0.500004,0.999996
0.785,0.355,0.500003,0.999997,0.500003,0.999997
0.795,0.355,0.500003,0.999997,0.500003,0.999997
0.805,0.355,0.500002,0.999998,0.500002,0.999998
0.815,0.355,0.500002,0.999998,0.500002,0.999998
0.825,0.355,0.500002,0.999998,0.500002,0.999998
0.835,0.355,0.500002,0.999998,0.500002,0.999998
0.845,0.355,0.500001,0.999999,0.500001,0.999999
0.855,0.355,0.500001,0.999999,0.500001,0.999999
0.865,0.355,0.500001,0.999999,0.500001,0.999999
0.875,0.355,0.500001,0.999999,0.500001,0.999999
0.885,0.355,0.500001,0.999999,0.500001,0.999999
0.895,0.355,0.500001,0.999999,0.500001,0.999999
0.905,0.355,0.500001,0.999999,0.500001,0.999999
0.915,0.355,0.500001,0.999999,0.500001,0.999999
0.925,0.355,0.500001,0.999999,0.500001,0.999999
0.935,0.355,0.5,1,0.5,1
0.945,0.355,0.5,1,0.5,1
0.955,0.355,0.5,1,0.5,1
0.965,0.355,0.5,1,0.5,1
0.975,0.355,0.5,1,0.5,1
0.985,0.355,0.5,1,0.5,1
0.995,0.355,0.5,1,0.5,1
0.665,0.365,0.500016,0.999984,0.500016,0.999984
0.675,0.365,0.500014,0.999986,0.500014,0.999986
0.685,0.365,0.500012,0.999988,0.500012,0.999988
0.695,0.365,0.500011,0.999989,0.500011,0.999989
0.705,0.365,0.50001,0.99999,0.50001,0.99999
0.715,0.365,0.500009,0.999991,0.500009,0.999991
0.725,0.365,0.500008,0.999992,0.500008,0.999992
0.735,0.365,0.500007,0.999993,0.500007,0.999993
0.745,0.365,0.500006,0.999994,0.500006,0.999994
0.755,0.365,0.500005,0.999995,0.500005,0.999995
0.765,0.365,0.500005,0.999995,0.500005,0.999995
0.775,0.365,0.500004,0.999996,0.500004,0.999996
0.785,0.365,0.500004,0.999996,0.500004,0.999996
0.795,0.365,0.500003,0.999997,0.500003,0.999997
0.805,0.365,0.500003,0.999997,0.500003,0.999997
0.815,0.365,0.500002,0.999998,0.500002,0.999998
0.825,0.365,0.500002,0.999998,0.500002,0.999998
0.835,0.365,0.500002,0.999998,0.500002,0.999998
0.845,0.365,0.500002,0.999998,0.500002,0.999998
0.855,0.365,0.500001,0.999999,0.500001,0.999999
0.865,0.365,0.500001,0.999999,0.500001,0.999999
0.875,0.365,0.500001,0.999999,0.500001,0.999999
0.885,0.365,0.500001,0.999999,0.500001,0.999999
0.895,0.365,0.500001,0.999999,0.500001,0.999999
0.905,0.365,0.500001,0.999999,0.500001,0.999999
0.915,0.365,0.500001,0.999999,0.500001,0.999999
0.925,0.365,0.500001,0.999999,0.500001,0.999999
0.935,0.365,0.500001,0.999999,0.500001,0.999999
0.945,0.365,0.5,1,0.5,1
0.955,0.365,0.5,1,0.5,1
0.965,0.365,0.5,1,0.5,1
0.975,0.365,0.5,1,0.5,1
0.985,0.365,0.5,1,0.5,1
0.995,0.365,0.5,1,0.5,1
0.665,0.375,0.500018,0.999982,0.500018,0.999982
0.675,0.375,0.500016,0.999984,0.500016,0.999984
0.685,0.375,0.500014,0.999986,0.500014,0.999986
0.695,0.375,0.500012,0.999988,0.500012,0.999988
0.705,0.375,0.500011,0.999989,0.500011,0.999989
0.715,0.375,0.50001,0.99999,0.50001,0.99999
0.725,0.375,0.500009,0.999991,0.500009,0.999991
0.735,0.375,0.500008,0.999992,0.500008,0.999992
0.745,0.375,0.500007,0.999993,0.500007,0.999993
0.755,0.375,0.500006,0.999994,0.500006,0.999994
0.765,0.375,0.500005,0.999995,0.500005,0.999995
0.775,0.375,0.500005,0.999995,0.500005,0.999995
0.785,0.375,0.500004,0.999996,0.500004,0.999996
0.795,0.375,0.500004,0.999996,0.500004,0.999996
0.805,0.375,0.500003,0.999997,0.500003,0.999997
0.815,0.375,0.500003,0.999997,0.500003,0.999997
0.825,0.375,0.500002,0.999998,0.500002,0.999998
0.835,0.375,0.500002,0.999998,0.500002,0.999998
0.845,0.375,0.500002,0.999998,0.500002,0.999998
0.855,0.375,0.500002,0.999998,0.500002,0.999998
0.865,0.375,0.500001,0.999999,0.500001,0.999999
0.875,0.375,0.500001,0.999999,0.500001,0.999999
0.885,0.375,0.500001,0.999999,0.500001,0.999999
0.895,0.375,0.500001,0.999999,0.500001,0.999999
0.905,0.375,0.500001,0.999999,0.500001,0.999999
0.915,0.375,0.500001,0.999999,0.500001,0.999999
0.925,0.375,0.500001,0.999999,0.500001,0.999999
0.935,0.375,0.500001,0.999999,0.500001,0.999999
0.945,0.375,0.500001,0.999999,0.500001,0.999999
0.955,0.375,0.5,1,0.5,1
0.965,0.375,0.5,1,0.5,1
0.975,0.375,0.5,1,0.5,1
0.985,0.375,0.5,1,0.5,1
0.995,0.375,0.5,1,0.5,1
0.665,0.385,0.50002,0.99998,0.500021,0.999979
0.675,0.385,0.500018,0.999982,0.500018,0.999982
0.685,0.385,0.500016,0.999984,0.500016,0.999984
0.695,0.385,0.500014,0.999986,0.500014,0.999986
0.705,0.385,0.500012,0.999988,0.500012,0.999988
0.715,0.385,0.500011,0.999989,0.500011,0.999989
0.725,0.385,0.50001,0.99999,0.50001,0.99999
0.735,0.385,0.500009,0.999991,0.500009,0.999991
0.745,0.385,0.500008,0.999992,0.500008,0.999992
0.755,0.385,0.500007,0.999993,0.500007,0.999993
0.765,0.385,0.500006,0.999994,0.500006,0.999994
0.775,0.385,0.500005,0.999995,0.500005,0.999995
0.785,0.385,0.500005,0.999995,0.500005,0.999995
0.795,0.385,0.500004,0.999996,0.500004,0.999996
0.805,0.385,0.500004,0.999996,0.500004,0.999996
0.815,0.385,0.500003,0.999997,0.500003,0.999997
0.825,0.385,0.500003,0.999997,0.500003,0.999997
0.835,0.385,0.500002,0.999998,0.500002,0.999998
0.845,0.385,0.500002,0.999998,0.500002,0.999998
0.855,0.385,0.500002,0.999998,0.500002,0.999998
0.865,0.385,0.500002,0.999998,0.500002,0.999998
0.875,0.385,0.500001,0.999999,0.500001,0.999999
0.885,0.385,0.500001,0.999999,0.500001,0.999999
0.895,0.385,0.500001,0.999999,0.500001,0.999999
0.905,0.385,0.500001,0.999999,0.500001,0.999999
0.915,0.385,0.500001,0.999999,0.500001,0.999999
0.925,0.385,0.500001,0.999999,0.500001,0.999999
0.935,0.385,0.500001,0.999999,0.500001,0.999999
0.945,0.385,0.500001,0.999999,0.500001,0.999999
0.955,0.385,0.500001,0.999999,0.500001,0.999999
0.965,0.385,0.5,1,0.5,1
0.975,0.385,0.5,1,0.5,1
0.985,0.385,0.5,1,0.5,1
0.995,0.385,0.5,1,0.5,1
0.665,0.395,0.500023,0.999977,0.500023,0.999977
0.675,0.395,0.50002,0.99998,0.500021,0.999979
0.685,0.395,0.500018,0.999982,0.500018,0.999982
0.695,0.395,0.500016,0.999984,0.500016,0.999984
0.705,0.395,0.500014,0.999986,0.500014,0.999986
0.715,0.395,0.500012,0.999988,0.500012,0.999988
0.725,0.395,0.500011,0.999989,0.500011,0.999989
0.735,0.395,0.50001,0.99999,0.50001,0.99999
0.745,0.395,0.500009,0.999991,0.500009,0.999991
0.755,0.395,0.500008,0.999992,0.500008,0.999992
0.765,0.395,0.500007,0.999993,0.500007,0.999993
0.775,0.395,0.500006,0.999994,0.500006,0.999994
0.785,0.395,0.500005,0.999995,0.500005,0.999995
0.795,0.395,0.500005,0.999995,0.500005,0.999995
0.805,0.395,0.500004,0.999996,0.500004,0.999996
0.815,0.395,0.500004,0.999996,0.500004,0.999996
0.825,0.395,0.500003,0.999997,0.500003,0.999997
0.835,0.395,0.500003,0.999997,0.500003,0.999997
0.845,0.395,0.500002,0.999998,0.500002,0.999998
0.855,0.395,0.500002,0.999998,0.500002,0.999998
0.865,0.395,0.500002,0.999998,0.500002,0.999998
0.875,0.395,0.500002,0.999998,0.500002,0.999998
0.885,0.395,0.500001,0.999999,0.500001,0.999999
0.895,0.395,0.500001,0.999999,0.500001,0.999999
0.905,0.395,0.500001,0.999999,0.500001,0.999999
0.915,0.395,0.500001,0.999999,0.500001,0.999999
0.925,0.395,0.500001,0.999999,0.500001,0.999999
0.935,0.395,0.500001,0.999999,0.500001,0.999999
0.945,0.395,0.500001,0.999999,0.500001,0.999999
0.955,0.395,0.500001,0.999999,0.500001,0.999999
0.965,0.395,0.500001,0.999999,0.500001,0.999999
0.975,0.395,0.5,1,0.5,1
0.985,0.395,0.5,1,0.5,1
0.995,0.395,0.5,1,0.5,1
0.665,0.405,0.500026,0.999974,0.500026,0.999974
0.675,0.405,0.500023,0.999977,0.500023,0.999977
0.685,0.405,0.50002,0.99998,0.500021,0.999979
0.695,0.405,0.500018,0.999982,0.500018,0.999982
0.705,0.405,0.500016,0.999984,0.500016,0.999984
0.715,0.405,0.500014,0.999986,0.500014,0.999986
0.725,0.405,0.500012,0.999988,0.500012,0.999988
0.735,0.405,0.500011,0.999989,0.500011,0.999989
0.745,0.405,0.50001,0.99999,0.50001,0.99999
0.755,0.405,0.500009,0.999991,0.500009,0.999991
0.765,0.405,0.500008,0.999992,0.500008,0.999992
0.775,0.405,0.500007,0.999993,0.500007,0.999993
0.785,0.405,0.500006,0.999994,0.500006,0.999994
0.795,0.405,0.500005,0.999995,0.500005,0.999995
0.805,0.405,0.500005,0.999995,0.500005,0.999995
0.815,0.405,0.500004,0.999996,0.500004,0.999996
0.825,0.405,0.500004,0.999996,0.500004,0.999996
0.835,0.405,0.500003,0.999997,0.500003,0.999997
0.845,0.405,0.500003,0.999997,0.500003,0.999997
0.855,0.405,0.500002,0.999998,0.500002,0.999998
0.865,0.405,0.500002,0.999998,0.500002,0.999998
0.875,0.405,0.500002,0.999998,0.500002,0.999998
0.885,0.405,0.500002,0.999998,0.500002,0.999998
0.895,0.405,0.500001,0.999999,0.500001,0.999999
0.905,0.405,0.500001,0.999999,0.500001,0.999999
0.915,0.405,0.500001,0.999999,0.500001,0.999999
0.925,0.405,0.500001,0.999999,0.500001,0.999999
0.935,0.405,0.500001,0.999999,0.500001,0.999999
0.945,0.405,0.500001,0.999999,0.500001,0.999999
0.955,0.405,0.500001,0.999999,0.500001,0.999999
0.965,0.405,0.500001,0.999999,0.500001,0.999999
0.975,0.405,0.500001,0.999999,0.500001,0.999999
0.985,0.405,0.5,1,0.5,1
0.995,0.405,0.5,1,0.5,1
0.665,0.415,0.50003,0.99997,0.50003,0.99997
0.675,0.415,0.500026,0.999974,0.500026,0.999974
0.685,0.415,0.500023,0.999977,0.500023,0.999977
0.695,0.415,0.50002,0.99998,0.500021,0.999979
0.705,0.415,0.500018,0.999982,0.500018,0.999982
0.715,0.415,0.500016,0.999984,0.500016,0.999984
0.725,0.415,0.500014,0.999986,0.500014,0.999986
0.735,0.415,0.500012,0.999988,0.500012,0.999988
0.745,0.415,0.500011,0.999989,0.500011,0.999989
0.755,0.415,0.50001,0.99999,0.50001,0.99999
0.765,0.415,0.500009,0.999991,0.500009,0.999991
0.775,0.415,0.500008,0.999992,0.500008,0.999992
0.785,0.415,0.500007,0.999993,0.500007,0.999993
0.795,0.415,0.500006,0.999994,0.500006,0.999994
0.805,0.415,0.500005,0.999995,0.500005,0.999995
0.815,0.415,0.500005,0.999995,0.500005,0.999995
0.825,0.415,0.500004,0.999996,0.500004,0.999996
0.835,0.415,0.500004,0.999996,0.500004,0.999996
0.845,0.415,0.500003,0.999997,0.500003,0.999997
0.855,0.415,0.500003,0.999997,0.500003,0.999997
0.865,0.415,0.500002,0.999998,0.500002,0.999998
0.875,0.415,0.500002,0.999998,0.500002,0.999998
0.885,0.415,0.500002,0.999998,0.500002,0.999998
0.895,0.415,0.500002,0.999998,0.500002,0.999998
0.905,0.415,0.500001,0.999999,0.500001,0.999999
0.915,0.415,0.500001,0.999999,0.500001,0.999999
0.925,0.415,0.500001,0.999999,0.500001,0.999999
0.935,0.415,0.500001,0.999999,0.500001,0.999999
0.945,0.415,0.500001,0.999999,0.500001,0.999999
0.955,0.415,0.500001,0.999999,0.500001,0.999999
0.965,0.415,0.500001,0.999999,0.500001,0.999999
0.975,0.415,0.500001,0.999999,0.500001,0.999999
0.985,0.415,0.500001,0.999999,0.500001,0.999999
0.995,0.415,0.5,1,0.5,1
0.665,0.425,0.500034,0.999966,0.500034,0.999966
0.675,0.425,0.50003,0.99997,0.50003,0.99997
0.685,0.425,0.500026,0.999974,0.500026,0.999974
0.695,0.425,0.500023,0.999977,0.500023,0.999977
0.705,0.425,0.50002,0.99998,0.500021,0.999979
0.715,0.425,0.500018,0.999982,0.500018,0.999982
0.725,0.425,0.500016,0.999984,0.500016,0.999984
0.735,0.425,0.500014,0.999986,0.500014,0.999986
0.745,0.425,0.500012,0.999988,0.500012,0.999988
0.755,0.425,0.500011,0.999989,0.500011,0.999989
0.765,0.425,0.50001,0.99999,0.50001,0.99999
0.775,0.425,0.500009,0.999991,0.500009,0.999991
0.785,0.425,0.500008,0.999992,0.500008,0.999992
0.795,0.425,0.500007,0.999993,0.500007,0.999993
0.805,0.425,0.500006,0.999994,0.500006,0.999994
0.815,0.425,0.500005,0.999995,0.500005,0.999995
0.825,0.425,0.500005,0.999995,0.500005,0.999995
0.835,0.425,0.500004,0.999996,0.500004,0.999996
0.845,0.425,0.500004,0.999996,0.500004,0.999996
0.855,0.425,0.500003,0.999997,0.500003,0.999997
0.865,0.425,0.500003,0.999997,0.500003,0.999997
0.875,0.425,0.500002,0.999998,0.500002,0.999998
0.885,0.425,0.500002,0.999998,0.500002,0.999998
0.895,0.425,0.500002,0.999998,0.500002,0.999998
0.905,0.425,0.500002,0.999998,0.500002,0.999998
0.915,0.425,0.500001,0.999999,0.500001,0.999999
0.925,0.425,0.500001,0.999999,0.500001,0.999999
0.935,0.425,0.500001,0.999999,0.500001,0.999999
0.945,0.425,0.500001,0.999999,0.500001,0.999999
0.955,0.425,0.500001,0.999999,0.500001,0.999999
0.965,0.425,0.500001,0.999999,0.500001,0.999999
0.975,0.425,0.500001,0.999999,0.500001,0.999999
0.985,0.425,0.500001,0.999999,0.500001,0.999999
0.995,0.425,0.500001,0.999999,0.500001,0.999999
0.665,0.435,0.500038,0.999962,0.500038,0.999962
0.675,0.435,0.500034,0.999966,0.500034,0.999966
0.685,0.435,0.50003,0.99997,0.50003,0.99997
0.695,0.435,0.500026,0.999974,0.500026,0.999974
0.705,0.435,0.500023,0.999977,0.500023,0.999977
0.715,0.435,0.50002,0.99998,0.500021,0.999979
0.725,0.435,0.500018,0.999982,0.500018,0.999982
0.735,0.435,0.500016,0.999984,0.500016,0.999984
0.745,0.435,0.500014,0.999986,0.500014,0.999986
0.755,0.435,0.500012,0.999988,0.500012,0.999988
0.765,0.435,0.500011,0.999989,0.500011,0.999989
0.775,0.435,0.50001,0.99999,0.50001,0.99999
0.785,0.435,0.500009,0.999991,0.500009,0.999991
0.795,0.435,0.500008,0.999992,0.500008,0.999992
0.805,0.435,0.500007,0.999993,0.500007,0.999993
0.815,0.435,0.500006,0.999994,0.500006,0.999994
0.825,0.435,0.500005,0.999995,0.500005,0.999995
0.835,0.435,0.500005,0.999995,0.500005,0.999995
0.845,0.435,0.500004,0.999996,0.500004,0.999996
0.855,0.435,0.500004,0.999996,0.500004,0.999996
0.865,0.435,0.500003,0.999997,0.500003,0.999997
0.875,0.435,0.500003,0.999997,0.500003,0.999997
0.885,0.435,0.500002,0.999998,0.500002,0.999998
0.895,0.435,0.500002,0.999998,0.500002,0.999998
0.905,0.435,0.500002,0.999998,0.500002,0.999998
0.915,0.435,0.500002,0.999998,0.500002,0.999998
0.925,0.435,0.500001,0.999999,0.500001,0.999999
0.935,0.435,0.500001,0.999999,0.500001,0.999999
0.945,0.435,0.500001,0.999999,0.500001,0.999999
0.955,0.435,0.500001,0.999999,0.500001,0.999999
0.965,0.435,0.500001,0.999999,0.500001,0.999999
0.975,0.435,0.500001,0.999999,0.500001,0.999999
0.985,0.435,0.500001,0.999999,0.500001,0.999999
0.995,0.435,0.500001,0.999999,0.500001,0.999999
0.665,0.445,0.500043,0.999957,0.500044,0.999956
0.675,0.445,0.500038,0.999962,0.500038,0.999962
0.685,0.445,0.500034,0.999966,0.500034,0.999966
0.695,0.445,0.50003,0.99997,0.50003,0.99997
0.705,0.445,0.500026,0.999974,0.500026,0.999974
0.715,0.445,0.500023,0.999977,0.500023,0.999977
0.725,0.445,0.50002,0.99998,0.500021,0.999979
0.735,0.445,0.500018,0.999982,0.500018,0.999982
0.745,0.445,0.500016,0.999984,0.500016,0.999984
0.755,0.445,0.500014,0.999986,0.500014,0.999986
0.765,0.445,0.500012,0.999988,0.500012,0.999988
0.775,0.445,0.500011,0.999989,0.500011,0.999989
0.785,0.445,0.50001,0.99999,0.50001,0.99999
0.795,0.445,0.500009,0.999991,0.500009,0.999991
0.805,0.445,0.500008,0.999992,0.500008,0.999992
0.815,0.445,0.500007,0.999993,0.500007,0.999993
0.825,0.445,0.500006,0.999994,0.500006,0.999994
0.835,0.445,0.500005,0.999995,0.500005,0.999995
0.845,0.445,0.500005,0.999995,0.500005,0.999995
0.855,0.445,0.500004,0.999996,0.500004,0.999996
0.865,0.445,0.500004,0.999996,0.500004,0.999996
0.875,0.445,0.500003,0.999997,0.500003,0.999997
0.885,0.445,0.500003,0.999997,0.500003,0.999997
0.895,0.445,0.500002,0.999998,0.500002,0.999998
0.905,0.445,0.500002,0.999998,0.500002,0.999998
0.915,0.445,0.500002,0.999998,0.500002,0.999998
0.925,0.445,0.500002,0.999998,0.500002,0.999998
0.935,0.445,0.500001,0.999999,0.500001,0.999999
0.945,0.445,0.500001,0.999999,0.500001,0.999999
0.955,0.445,0.500001,0.999999,0.500001,0.999999
0.965,0.445,0.500001,0.999999,0.500001,0.999999
0.975,0.445,0.500001,0.999999,0.500001,0.999999
0.985,0.445,0.500001,0.999999,0.500001,0.999999
0.995,0.445,0.500001,0.999999,0.500001,0.999999
0.665,0.455,0.500049,0.999951,0.500049,0.999951
0.675,0.455,0.500043,0.999957,0.500044,0.999956
0.685,0.455,0.500038,0.999962,0.500038,0.999962
0.695,0.455,0.500034,0.999966,0.500034,0.999966
0.705,0.455,0.50003,0.99997,0.50003,0.99997
0.715,0.455,0.500026,0.999974,0.500026,0.999974
0.725,0.455,0.500023,0.999977,0.500023,0.999977
0.735,0.455,0.50002,0.99998,0.500021,0.999979
0.745,0.455,0.500018,0.999982,0.500018,0.999982
0.755,0.455,0.500016,0.999984,0.500016,0.999984
0.765,0.455,0.500014,0.999986,0.500014,0.999986
0.775,0.455,0.500012,0.999988,0.500012,0.999988
0.785,0.455,0.500011,0.999989,0.500011,0.999989
0.795,0.455,0.50001,0.99999,0.50001,0.99999
0.805,0.455,0.500009,0.999991,0.500009,0.999991
0.815,0.455,0.500008,0.999992,0.500008,0.999992
0.825,0.455,0.500007,0.999993,0.500007,0.999993
0.835,0.455,0.500006,0.999994,0.500006,0.999994
0.845,0.455,0.500005,0.999995,0.500005,0.999995
0.855,0.455,0.500005,0.999995,0.500005,0.999995
0.865,0.455,0.500004,0.999996,0.500004,0.999996
0.875,0.455,0.500004,0.999996,0.500004,0.999996
0.885,0.455,0.500003,0.999997,0.500003,0.999997
0.895,0.455,0.500003,0.999997,0.500003,0.999997
0.905,0.455,0.500002,0.999998,0.500002,0.999998
0.915,0.455,0.500002,0.999998,0.500002,0.999998
0.925,0.455,0.500002,0.999998,0.500002,0.999998
0.935,0.455,0.500002,0.999998,0.500002,0.999998
0.945,0.455,0.500001,0.999999,0.500001,0.999999
0.955,0.455,0.500001,0.999999,0.500001,0.999999
0.965,0.455,0.500001,0.999999,0.500001,0.999999
0.975,0.455,0.500001,0.999999,0.500001,0.999999
0.985,0.455,0.500001,0.999999,0.500001,0.999999
0.995,0.455,0.500001,0.999999,0.500001,0.999999
0.665,0.465,0.500055,0.999945,0.500056,0.999944
0.675,0.465,0.500049,0.999951,0.500049,0.999951
0.685,0.465,0.500043,0.999957,0.500044,0.999956
0.695,0.465,0.500038,0.999962,0.500038,0.999962
0.705,0.465,0.500034,0.999966,0.500034,0.999966
0.715,0.465,0.50003,0.99997,0.50003,0.99997
0.725,0.465,0.500026,0.999974,0.500026,0.999974
0.735,0.465,0.500023,0.999977,0.500023,0.999977
0.745,0.465,0.50002,0.99998,0.500021,0.999979
0.755,0.465,0.500018,0.999982,0.500018,0.999982
0.765,0.465,0.500016,0.999984,0.500016,0.999984
0.775,0.465,0.500014,0.999986,0.500014,0.999986
0.785,0.465,0.500012,0.999988,0.500012,0.999988
0.795,0.465,0.500011,0.999989,0.500011,0.999989
0.805,0.465,0.50001,0.99999,0.50001,0.99999
0.815,0.465,0.500009,0.999991,0.500009,0.999991
0.825,0.465,0.500008,0.999992,0.500008,0.999992
0.835,0.465,0.500007,0.999993,0.500007,0.999993
0.845,0.465,0.500006,0.999994,0.500006,0.999994
0.855,0.465,0.500005,0.999995,0.500005,0.999995
0.865,0.465,0.500005,0.999995,0.500005,0.999995
0.875,0.465,0.500004,0.999996,0.500004,0.999996
0.885,0.465,0.500004,0.999996,0.500004,0.999996
0.895,0.465,0.500003,0.999997,0.500003,0.999997
0.905,0.465,0.500003,0.999997,0.500003,0.999997
0.915,0.465,0.500002,0.999998,0.500002,0.999998
0.925,0.465,0.500002,0.999998,0.500002,0.999998
0.935,0.465,0.500002,0.999998,0.500002,0.999998
0.945,0.465,0.500002,0.999998,0.500002,0.999998
0.955,0.465,0.500001,0.999999,0.500001,0.999999
0.965,0.465,0.500001,0.999999,0.500001,0.999999
0.975,0.465,0.500001,0.999999,0.500001,0.999999
0.985,0.465,0.500001,0.999999,0.500001,0.999999
0.995,0.465,0.500001,0.999999,0.500001,0.999999
0.665,0.475,0.500063,0.999937,0.500063,0.999937
0.675,0.475,0.500055,0.999945,0.500056,0.999944
0.685,0.475,0.500049,0.999951,0.500049,0.999951
0.695,0.475,0.500043,0.999957,0.500044,0.999956
0.705,0.475,0.500038,0.999962,0.500038,0.999962
0.715,0.475,0.500034,0.999966,0.500034,0.999966
0.725,0.475,0.50003,0.99997,0.50003,0.99997
0.735,0.475,0.500026,0.999974,0.500026,0.999974
0.745,0.475,0.500023,0.999977,0.500023,0.999977
0.755,0.475,0.50002,0.99998,0.500021,0.999979
0.765,0.475,0.500018,0.999982,0.500018,0.999982
0.775,0.475,0.500016,0.999984,0.500016,0.999984
0.785,0.475,0.500014,0.999986,0.500014,0.999986
0.795,0.475,0.500012,0.999988,0.500012,0.999988
0.805,0.475,0.500011,0.999989,0.500011,0.999989
0.815,0.475,0.50001,0.99999,0.50001,0.99999
0.825,0.475,0.500009,0.999991,0.500009,0.999991
0.835,0.475,0.500008,0.999992,0.500008,0.999992
0.845,0.475,0.500007,0.999993,0.500007,0.999993
0.855,0.475,0.500006,0.999994,0.500006,0.999994
0.865,0.475,0.500005,0.999995,0.500005,0.999995
0.875,0.475,0.500005,0.999995,0.500005,0.999995
0.885,0.475,0.500004,0.999996,0.500004,0.999996
0.895,0.475,0.500004,0.999996,0.500004,0.999996
0.905,0.475,0.500003,0.999997,0.500003,0.999997
0.915,0.475,0.500003,0.999997,0.500003,0.999997
0.925,0.475,0.500002,0.999998,0.500002,0.999998
0.935,0.475,0.500002,0.999998,0.500002,0.999998
0.945,0.475,0.500002,0.999998,0.500002,0.999998
0.955,0.475,0.500002,0.999998,0.500002,0.999998
0.965,0.475,0.500001,0.999999,0.500001,0.999999
0.975,0.475,0.500001,0.999999,0.500001,0.999999
0.985,0.475,0.500001,0.999999,0.500001,0.999999
0.995,0.475,0.500001,0.999999,0.500001,0.999999
0.665,0.485,0.500071,0.999929,0.500072,0.999928
0.675,0.485,0.500063,0.999937,0.500063,0.999937
0.685,0.485,0.500055,0.999945,0.500056,0.999944
0.695,0.485,0.500049,0.999951,0.500049,0.999951
0.705,0.485,0.500043,0.999957,0.500044,0.999956
0.715,0.485,0.500038,0.999962,0.500038,0.999962
0.725,0.485,0.500034,0.999966,0.500034,0.999966
0.735,0.485,0.50003,0.99997,0.50003,0.99997
0.745,0.485,0.500026,0.999974,0.500026,0.999974
0.755,0.485,0.500023,0.999977,0.500023,0.999977
0.765,0.485,0.50002,0.99998,0.500021,0.999979
0.775,0.485,0.500018,0.999982,0.500018,0.999982
0.785,0.485,0.500016,0.999984,0.500016,0.999984
0.795,0.485,0.500014,0.999986,0.500014,0.999986
0.805,0.485,0.500012,0.999988,0.500012,0.999988
0.815,0.485,0.500011,0.999989,0.500011,0.999989
0.825,0.485,0.50001,0.99999,0.50001,0.99999
0.835,0.485,0.500009,0.999991,0.500009,0.999991
0.845,0.485,0.500008,0.999992,0.500008,0.999992
